conf;price;weight;time;complexity;optimal
1010;4424;0;2.597000275272876e-06;4;False
1000;2483;0;2.3769971448928118e-06;4;False
0110;2595;0;2.5229965103790164e-06;4;False
0010;2150;0;2.3140019038692117e-06;4;False
0111;3614;0;2.786997356452048e-06;4;False
0001;1444;0;2.368004061281681e-06;4;False
0100;1663;0;2.4140026653185487e-06;4;False
0011;4674;0;2.591004886198789e-06;4;False
1001;1279;0;2.562999725341797e-06;4;False
0101;1419;0;2.5900008040480316e-06;4;False
1010;1739;0;2.5420013116672635e-06;4;False
1010;4384;0;2.5609988369978964e-06;4;False
1100;3292;0;2.6859997888095677e-06;4;False
1010;1885;0;2.474000211805105e-06;4;False
1000;3696;0;2.3319953470490873e-06;4;True
1110;4909;0;2.9030052246525884e-06;4;True
0101;2969;0;2.5180052034556866e-06;4;False
0001;1853;0;2.3450047592632473e-06;4;False
0111;3745;0;2.8040012693963945e-06;4;False
1101;5422;0;2.8380018193274736e-06;4;False
1001;2173;0;2.649998350534588e-06;4;False
1000;1642;0;2.273998688906431e-06;4;False
1110;4663;0;2.9670045478269458e-06;4;False
1010;3489;0;2.615997800603509e-06;4;False
1011;5227;0;2.8180002118460834e-06;4;False
0111;4033;0;2.7950009098276496e-06;4;True
1101;5602;0;2.8679933166131377e-06;4;False
1110;2936;0;2.849999873433262e-06;4;False
1101;3527;0;2.7860005502589047e-06;4;False
1000;1170;0;2.4719993234612048e-06;4;False
1100;2821;0;2.972999936901033e-06;4;False
0011;3748;0;3.0619994504377246e-06;4;False
0110;2426;0;2.6660054572857916e-06;4;False
1000;2306;0;2.320004568900913e-06;4;False
1100;2448;0;2.5769986677914858e-06;4;False
0011;3437;0;2.5039989850483835e-06;4;False
0100;2378;0;2.2940002963878214e-06;4;False
0101;2492;0;2.5189947336912155e-06;4;False
0110;1469;0;2.6670022634789348e-06;4;False
0001;887;0;2.348002453800291e-06;4;False
0010;778;0;2.286993549205363e-06;4;False
0010;2067;0;2.343003870919347e-06;4;False
1101;2397;0;2.824999683070928e-06;4;False
1001;4094;0;2.6400011847727e-06;4;False
1010;2046;0;2.5789995561353862e-06;4;False
1011;3753;0;2.731001586653292e-06;4;False
1010;1633;0;2.602995664346963e-06;4;False
0100;2389;0;2.363005478400737e-06;4;False
0101;4732;0;2.5080007617361844e-06;4;False
0011;3109;0;2.4900000425986946e-06;4;False
0010;439;0;2.234002749901265e-06;4;False
0010;386;0;2.3320026230067015e-06;4;False
1000;1803;0;2.2740059648640454e-06;4;False
1000;270389;0;2.348999259993434e-06;4;True
1100;2721;0;2.5030021788552403e-06;4;False
1010;3484;0;3.840999852400273e-06;4;False
1011;6002;0;2.854998456314206e-06;4;False
0101;2179;0;2.5600020308047533e-06;4;False
0101;2820;0;2.531000063754618e-06;4;False
1001;884;0;2.519998815841973e-06;4;False
1000;1721;0;2.2990061552263796e-06;4;False
0010;2056;0;2.2989988792687654e-06;4;False
0100;1516;0;2.34400067711249e-06;4;False
0010;2410;0;2.2950043785385787e-06;4;False
1000;107;0;2.2950043785385787e-06;4;False
0001;2466;0;2.2169988369569182e-06;4;False
0010;2054;0;2.2700041881762445e-06;4;False
1100;2094;0;2.610002411529422e-06;4;False
0001;2463;0;2.302003849763423e-06;4;False
1110;3891;0;2.859000233002007e-06;4;False
0101;2546;0;2.564003807492554e-06;4;False
0110;4072;0;2.529995981603861e-06;4;False
0110;1990;0;2.459993993397802e-06;4;False
0111;5979;0;2.6740017347037792e-06;4;False
1000;2144;0;2.373002644162625e-06;4;True
0100;1987;0;2.310000127181411e-06;4;False
0101;3904;0;2.5140034267678857e-06;4;False
0001;487;0;2.2980020730756223e-06;4;False
1100;1903;0;2.5429981178604066e-06;4;False
1010;4072;0;2.5280023692175746e-06;4;False
1101;2450;0;2.763998054433614e-06;4;False
1100;4459;0;2.4170003598555923e-06;4;False
0001;168;0;2.2710009943693876e-06;4;False
0100;1002;0;2.292006684001535e-06;4;True
0001;2134;0;2.2320018615573645e-06;4;False
1001;2527;0;2.486995072104037e-06;4;False
0010;1206;0;2.4369946913793683e-06;4;False
1000;2036;0;2.3460015654563904e-06;4;False
0011;2216;0;2.605003828648478e-06;4;False
0010;1908;0;2.2749954950995743e-06;4;False
1101;3476;0;2.691995177883655e-06;4;True
0010;2147;0;2.2759995772503316e-06;4;False
0101;1816;0;2.549997589085251e-06;4;False
1000;1945;0;2.3230022634379566e-06;4;False
0010;2355;0;2.314998710062355e-06;4;False
0101;3437;0;2.5890039978548884e-06;4;False
1110;3548;0;2.8520007617771626e-06;4;False
0001;235;0;2.3090033209882677e-06;4;False
0011;1434;0;2.519998815841973e-06;4;False
1011;4340;0;2.721993951126933e-06;4;False
1001;4567;0;2.5170011213049293e-06;4;False
0010;2038;0;2.43800604948774e-06;4;False
0010;1993;0;2.278000465594232e-06;4;False
1101;2512;0;2.886998117901385e-06;4;False
0001;1828;0;2.335000317543745e-06;4;False
0100;2460;0;2.2849999368190765e-06;4;False
0011;2469;0;2.5280023692175746e-06;4;False
0010;1295;0;2.354005118831992e-06;4;False
1100;2337;0;2.5410045054741204e-06;4;False
0001;1765;0;2.314998710062355e-06;4;False
0001;1263;0;2.2959939087741077e-06;4;False
0101;3473;0;2.4900000425986946e-06;4;False
1101;5723;0;2.6950001483783126e-06;4;False
0100;668;0;2.2989988792687654e-06;4;False
0100;1005;0;2.4030014174059033e-06;4;True
0100;1622;0;2.2809981601312757e-06;4;False
1100;1685;0;2.5529952836222947e-06;4;False
1010;3592;0;2.5170011213049293e-06;4;False
1100;2323;0;2.5950066628865898e-06;4;False
0010;502;0;2.3030006559565663e-06;4;False
1010;2868;0;3.5769990063272417e-06;4;False
1100;1709;0;2.611006493680179e-06;4;False
0001;2353;0;2.324995875824243e-06;4;False
1101;4346;0;2.811997546814382e-06;4;False
0101;2854;0;2.5519984774291515e-06;4;False
0111;2951;0;2.767999831121415e-06;4;False
0001;827;0;2.3039974621497095e-06;4;False
0111;3237;0;2.7280038921162486e-06;4;False
0111;6180;0;2.7189962565898895e-06;4;False
1110;2431;0;2.706001396290958e-06;4;False
0001;2298;0;2.3280008463189006e-06;4;False
0111;3077;0;2.864995622076094e-06;4;False
0100;1150;0;2.3319953470490873e-06;4;False
0011;4286;0;2.5419940357096493e-06;4;False
0001;753;0;2.2809981601312757e-06;4;False
0111;2862;0;2.701999619603157e-06;4;False
0011;3315;0;2.4709952413104475e-06;4;False
1001;2803;0;2.4940018192864954e-06;4;False
0010;1878;0;2.3850006982684135e-06;4;False
0101;3761;0;2.5030021788552403e-06;4;False
1010;2611;0;2.469001628924161e-06;4;False
1011;5207;0;2.7429996407590806e-06;4;False
0111;4307;0;2.715001755859703e-06;4;False
1001;3244;0;2.606997441034764e-06;4;False
0100;895;0;2.300999767612666e-06;4;False
0101;2979;0;2.511995262466371e-06;4;False
0111;1893;0;2.729997504502535e-06;4;False
1011;1333;0;2.692999260034412e-06;4;False
0001;1461;0;2.3080065147951245e-06;4;False
0010;999;0;2.4379987735301256e-06;4;False
0010;11480;0;2.3190004867501557e-06;4;True
0001;1296;0;2.301996573805809e-06;4;False
1000;558;0;2.330998540855944e-06;4;False
1011;4255;0;2.749999111983925e-06;4;False
0010;2081;0;2.4050023057498038e-06;4;False
1010;2694;0;2.4789987946860492e-06;4;False
1110;4851;0;2.7479982236400247e-06;4;False
1001;2977;0;2.5460030883550644e-06;4;False
0110;1913;0;2.596003469079733e-06;4;False
0010;1463;0;2.2949971025809646e-06;4;False
1101;5200;0;2.6479974621906877e-06;4;False
1011;4735;0;2.7990026865154505e-06;4;False
0010;1233;0;2.3850006982684135e-06;4;False
1001;4156;0;2.572996891103685e-06;4;False
1100;3640;0;2.569002390373498e-06;4;False
1110;5010;0;2.9369984986260533e-06;4;False
1101;5420;0;2.8389986255206168e-06;4;False
1110;4762;0;2.829998265951872e-06;4;False
0101;3122;0;2.505999873392284e-06;4;False
0001;869;0;2.2859967430122197e-06;4;False
0011;3168;0;2.531000063754618e-06;4;False
1001;1616;0;2.5230037863366306e-06;4;False
1110;2626;0;2.7470014174468815e-06;4;True
0111;3514;0;2.7799978852272034e-06;4;False
0101;3956;0;2.5240005925297737e-06;4;False
0010;454;0;2.353997842874378e-06;4;False
1010;2074;0;2.540000423323363e-06;4;False
1010;1658;0;2.4789987946860492e-06;4;False
0111;2749;0;2.735003363341093e-06;4;False
1011;5091;0;2.6900015654973686e-06;4;False
0100;1632;0;2.291999408043921e-06;4;False
0011;3595;0;2.5379995349794626e-06;4;False
0100;2394;0;2.3750035325065255e-06;4;False
1101;2633;0;3.856002877000719e-06;4;False
1101;3278;0;2.8750000637955964e-06;4;False
0001;1373;0;2.381006197538227e-06;4;False
0111;2881;0;2.9090006137266755e-06;4;False
0010;2309;0;2.3949978640303016e-06;4;False
0001;1143;0;2.3700049496255815e-06;4;False
1100;2405;0;2.5330009520985186e-06;4;False
1010;1803;0;2.6670022634789348e-06;4;False
1101;3112;0;2.736000169534236e-06;4;False
1001;1957;0;2.531000063754618e-06;4;False
0010;1626;0;2.316002792213112e-06;4;False
0101;3231;0;2.548003976698965e-06;4;False
0100;2408;0;2.1939995349384844e-06;4;False
1101;4540;0;2.667999069672078e-06;4;False
0001;1964;0;2.291002601850778e-06;4;False
0110;1651;0;2.4280016077682376e-06;4;False
0111;2457;0;2.6850029826164246e-06;4;False
1011;6254;0;2.7199930627830327e-06;4;False
1010;1760;0;2.4900000425986946e-06;4;False
1101;3159;0;2.6950001483783126e-06;4;False
0100;1038;0;2.2000021999701858e-06;4;False
0010;2068;0;2.235996362287551e-06;4;False
0111;2416;0;2.711996785365045e-06;4;False
0110;2765;0;2.531000063754618e-06;4;False
0001;1298;0;2.191998646594584e-06;4;False
1001;2532;0;2.4140026653185487e-06;4;False
0001;2335;0;2.18700006371364e-06;4;False
0110;3428;0;2.48300057137385e-06;4;False
1010;1546;0;2.4649998522363603e-06;4;False
0100;1738;0;2.3219981812871993e-06;4;False
1011;2751;0;2.6980051188729703e-06;4;True
0111;2837;0;2.6799971237778664e-06;4;False
0111;5442;0;2.7130008675158024e-06;4;False
1101;3339;0;2.74099875241518e-06;4;True
0101;2054;0;2.5660046958364546e-06;4;False
1000;26004;0;2.353997842874378e-06;4;True
1101;5594;0;2.781998773571104e-06;4;False
0100;940;0;2.3319953470490873e-06;4;False
0111;3173;0;2.6439956855028868e-06;4;False
0100;1303;0;2.2329986677505076e-06;4;False
1011;2244;0;2.7999994927085936e-06;4;False
0010;1193;0;2.315005986019969e-06;4;False
1000;2499;0;2.239001332782209e-06;4;False
0101;2456;0;2.4460023269057274e-06;4;False
1101;2573;0;2.6330017135478556e-06;4;False
0011;3188;0;2.4719993234612048e-06;4;False
0110;3743;0;2.5139961508102715e-06;4;False
0010;5730;0;2.314998710062355e-06;4;True
1101;2184;0;2.6550042093731463e-06;4;False
0011;3007;0;2.444001438561827e-06;4;False
1011;4009;0;2.7470014174468815e-06;4;False
0001;1945;0;2.254004357382655e-06;4;False
1110;4455;0;2.654996933415532e-06;4;False
1110;3772;0;2.710999979171902e-06;4;False
1101;5990;0;2.649998350534588e-06;4;False
0100;1257;0;2.2620006348006427e-06;4;False
1011;2968;0;2.706998202484101e-06;4;True
0011;3420;0;2.4959954316727817e-06;4;False
1101;3797;0;2.7049973141402006e-06;4;False
1110;2212;0;2.643006155267358e-06;4;False
1000;1924;0;2.253000275231898e-06;4;False
0100;16575;0;2.429995220154524e-06;4;True
0101;2895;0;2.4839973775669932e-06;4;False
1000;1791;0;3.4840049920603633e-06;4;False
0010;2034;0;2.324006345588714e-06;4;False
1011;3587;0;2.706998202484101e-06;4;False
0111;4528;0;2.635999408084899e-06;4;False
0001;2010;0;2.269000106025487e-06;4;False
1010;2753;0;2.3669999791309237e-06;4;False
1011;3203;0;2.586995833553374e-06;4;False
1000;2211;0;2.2140011424198747e-06;4;False
1010;3249;0;2.3999964469112456e-06;4;False
1101;4039;0;2.6369962142780423e-06;4;False
1110;3166;0;2.721993951126933e-06;4;False
1101;4108;0;2.6049965526908636e-06;4;False
1000;1827;0;2.287000825162977e-06;4;False
0010;8296;0;2.230000973213464e-06;4;True
0100;1195;0;2.24300310947001e-06;4;False
0110;2040;0;2.392000169493258e-06;4;False
0011;3922;0;2.496002707630396e-06;4;False
1101;4139;0;2.6990019250661135e-06;4;False
0100;2019;0;2.2569947759620845e-06;4;False
0110;1842;0;2.4940018192864954e-06;4;False
0001;1508;0;2.2280000848695636e-06;4;False
0101;2684;0;2.4510009097866714e-06;4;False
0111;4069;0;2.644002961460501e-06;4;False
0001;2034;0;2.2949971025809646e-06;4;False
1000;7023;0;2.311993739567697e-06;4;True
1000;9660;0;2.3289976525120437e-06;4;True
1000;2465;0;2.3550019250251353e-06;4;False
0001;1356;0;2.2050007828511298e-06;4;False
0100;2213;0;2.2419990273192525e-06;4;False
0011;1460;0;2.554996171966195e-06;4;False
0110;3012;0;2.4900000425986946e-06;4;False
0111;4768;0;2.654000127222389e-06;4;False
1000;2310;0;2.2500025806948543e-06;4;False
0100;1110;0;2.2699969122186303e-06;4;False
0010;2221;0;2.2370004444383085e-06;4;False
1100;3486;0;2.449996827635914e-06;4;False
0011;4120;0;2.4749970179982483e-06;4;False
0101;681;0;2.482003765180707e-06;4;False
1000;2174;0;2.2469976102001965e-06;4;False
0011;3860;0;2.4909968487918377e-06;4;False
0100;1058;0;2.2239983081817627e-06;4;False
1110;4974;0;2.631000825203955e-06;4;True
0100;2302;0;2.344997483305633e-06;4;False
0111;2034;0;2.5550034479238093e-06;4;False
0001;2309;0;2.219996531493962e-06;4;False
0110;4330;0;2.396998752374202e-06;4;False
0111;3357;0;2.7179994503967464e-06;4;False
0010;1955;0;2.2189997253008187e-06;4;False
0010;957;0;2.296001184731722e-06;4;False
1100;1533;0;2.5180052034556866e-06;4;False
1101;3951;0;2.7339992811903358e-06;4;False
0100;2007;0;2.2370004444383085e-06;4;False
0001;877;0;2.125998435076326e-06;4;False
1000;2459;0;2.201995812356472e-06;4;False
0110;3392;0;2.4239998310804367e-06;4;False
1011;2056;0;2.601002051960677e-06;4;False
1110;3370;0;2.6379930204711854e-06;4;False
1100;2530;0;2.46299896389246e-06;4;False
0111;1240;0;2.681998012121767e-06;4;False
1100;2790;0;2.458997187204659e-06;4;False
1001;2021;0;2.4990004021674395e-06;4;False
0001;950;0;2.325999957975e-06;4;False
0010;1796;0;2.139000571332872e-06;4;False
0010;1832;0;3.298002411611378e-06;4;False
0001;1752;0;2.3269967641681433e-06;4;False
0100;2455;0;2.2479944163933396e-06;4;False
0001;786;0;2.297994797118008e-06;4;False
1000;1439;0;2.3169995984062552e-06;4;False
1000;1788;0;2.2360036382451653e-06;4;False
1010;4055;0;2.4090040824376047e-06;4;False
1101;1747;0;2.6289999368600547e-06;4;True
0101;1055;0;2.4999972083605826e-06;4;False
1100;2895;0;2.510998456273228e-06;4;False
1000;2455;0;2.3989996407181025e-06;4;False
0101;4512;0;2.5229965103790164e-06;4;False
1100;3863;0;2.421002136543393e-06;4;False
1010;2927;0;2.458000381011516e-06;4;False
1101;3795;0;2.6330017135478556e-06;4;False
0001;2272;0;2.2599997464567423e-06;4;False
1010;3540;0;2.4980035959742963e-06;4;False
1100;2428;0;2.405999111942947e-06;4;False
1101;2678;0;2.5219997041858733e-06;4;False
1011;3778;0;2.7049973141402006e-06;4;False
0001;2280;0;2.2759995772503316e-06;4;False
0100;2236;0;2.2649983293376863e-06;4;False
1010;1167;0;2.4660039343871176e-06;4;False
1010;1749;0;2.4930050130933523e-06;4;False
0010;492;0;2.2460008040070534e-06;4;False
0001;482;0;2.2949971025809646e-06;4;False
1110;4121;0;2.6790003175847232e-06;4;False
1011;1551;0;2.6609995984472334e-06;4;False
1000;2004;0;2.243999915663153e-06;4;False
1001;3362;0;2.543005393818021e-06;4;False
1000;1926;0;2.2169988369569182e-06;4;False
1110;3362;0;2.65800190391019e-06;4;False
1011;2477;0;2.616994606796652e-06;4;False
0010;242379;0;2.253000275231898e-06;4;True
0110;3864;0;2.3809989215806127e-06;4;False
1100;1828;0;2.464003046043217e-06;4;False
0010;1708;0;2.214997948613018e-06;4;False
1011;3311;0;2.7040005079470575e-06;4;True
1110;3252;0;2.7550049708224833e-06;4;False
0011;3798;0;2.449000021442771e-06;4;False
1010;2803;0;2.421002136543393e-06;4;False
1000;1457;0;2.239001332782209e-06;4;False
1010;940;0;2.3809989215806127e-06;4;False
1011;3214;0;2.6400011847727e-06;4;False
0001;2335;0;2.219996531493962e-06;4;False
1110;4053;0;2.8370050131343305e-06;4;False
1000;1691;0;2.2419990273192525e-06;4;False
1110;1811;0;2.697997842915356e-06;4;False
1010;3285;0;2.4230030248872936e-06;4;False
0100;542;0;2.306995156686753e-06;4;False
