conf;price;weight;time;complexity;optimal
0100;1395;0;4.553003236651421e-06;8;True
0010;2123;0;4.628003807738423e-06;8;True
0001;3899;0;4.645997250918299e-06;8;True
0100;5167;0;4.870998964179307e-06;8;True
0010;6255;0;4.646004526875913e-06;8;True
0001;3670;0;4.626999725587666e-06;8;True
1000;3696;0;4.191002517472953e-06;8;True
1110;4909;0;5.001995305065066e-06;8;True
0010;4299;0;4.4959961087442935e-06;8;True
0010;3397;0;4.366003850009292e-06;8;True
1000;4613;0;4.90999809699133e-06;8;True
0010;5601;0;5.180001608096063e-06;8;True
0010;3392;0;4.617999366018921e-06;8;True
0010;5017;0;4.396002623252571e-06;8;True
0001;4846;0;5.102003342472017e-06;8;True
0100;5439;0;4.688998160418123e-06;8;True
0100;6219;0;5.098001565784216e-06;8;True
0111;4033;0;5.073998181615025e-06;8;True
0010;6047;0;4.947003617417067e-06;8;True
0001;3110;0;0.00032857600308489054;8;True
0010;3804;0;4.995003109797835e-06;8;True
0010;2626;0;4.354995326139033e-06;8;True
0001;4276;0;4.7439971240237355e-06;8;True
1000;4410;0;4.560002707876265e-06;8;True
1000;2660;0;4.503002855926752e-06;8;True
0001;3545;0;4.200999683234841e-06;8;True
0010;4138;0;4.608999006450176e-06;8;True
0100;3763;0;5.880996468476951e-06;8;True
1000;4420;0;4.237997927702963e-06;8;True
1000;5095;0;4.358000296633691e-06;8;True
1000;1817;0;4.350004019215703e-06;8;True
1000;1960;0;4.258996341377497e-06;8;True
1000;3734;0;4.173998604528606e-06;8;True
1000;17569;0;4.165005520917475e-06;8;True
0010;2431;0;4.9439986469224095e-06;8;True
0010;8542;0;4.507994162850082e-06;8;True
0001;4861;0;4.3869949877262115e-06;8;True
0100;8352;0;4.846995580010116e-06;8;True
0001;16852;0;4.499001079238951e-06;8;True
0001;4082;0;4.305999027565122e-06;8;True
0010;4796;0;4.525005351752043e-06;8;True
1000;4183;0;4.572997568175197e-06;8;True
1000;1893;0;4.200999683234841e-06;8;True
0100;2040;0;4.19699790654704e-06;8;True
0100;18030;0;4.256995453033596e-06;8;True
1000;270389;0;4.241002898197621e-06;8;True
0001;8861;0;4.4190019252710044e-06;8;True
0001;4451;0;4.666995664592832e-06;8;True
0100;6275;0;4.861998604610562e-06;8;True
0010;7006;0;4.45699697593227e-06;8;True
0010;3309;0;4.60700539406389e-06;8;True
0100;2475;0;4.4100015657022595e-06;8;True
0100;3235;0;4.187000740785152e-06;8;True
1000;3146;0;4.2100000428035855e-06;8;True
0001;2197;0;4.260000423528254e-06;8;True
1000;5983;0;4.2000028770416975e-06;8;True
0010;8025;0;4.341003659646958e-06;8;True
0010;4503;0;5.428999429568648e-06;8;True
1000;3009;0;5.349997081793845e-06;8;True
0001;2957;0;4.501998773775995e-06;8;True
0010;4202;0;4.280998837202787e-06;8;True
0001;4181;0;4.713001544587314e-06;8;True
0010;6459;0;4.3819964048452675e-06;8;True
0001;4989;0;4.5819979277439415e-06;8;True
0001;3083;0;4.396002623252571e-06;8;True
1000;8085;0;4.7620051191188395e-06;8;True
1000;2144;0;4.097993951290846e-06;8;True
0001;2434;0;4.2149986256845295e-06;8;True
0010;3918;0;4.5769993448629975e-06;8;True
0010;943;0;4.235997039359063e-06;8;True
0010;2740;0;4.463996447157115e-06;8;True
0100;4097;0;4.556997737381607e-06;8;True
0010;8764;0;4.747998900711536e-06;8;True
0001;5640;0;4.635003278963268e-06;8;True
0100;1939;0;4.2750034481287e-06;8;True
0100;1002;0;4.301997250877321e-06;8;True
0010;2946;0;4.276000254321843e-06;8;True
0100;6350;0;5.924004653934389e-06;8;True
0100;1665;0;4.236993845552206e-06;8;True
0010;2545;0;4.199006070848554e-06;8;True
0100;2880;0;4.499001079238951e-06;8;True
1000;2572;0;4.257999535184354e-06;8;True
1101;3476;0;4.653003998100758e-06;8;True
1000;3920;0;4.146000719629228e-06;8;True
0010;2011;0;4.344998160377145e-06;8;True
0010;5049;0;4.225003067404032e-06;8;True
0100;4785;0;4.170004103798419e-06;8;True
1000;5230;0;4.449997504707426e-06;8;True
0001;6074;0;4.741996235679835e-06;8;True
0100;646;0;4.469002305995673e-06;8;True
1000;3344;0;4.4439948396757245e-06;8;True
0100;9085;0;4.4959961087442935e-06;8;True
0010;4753;0;4.248999175615609e-06;8;True
0001;3890;0;4.220004484523088e-06;8;True
0001;2046;0;4.212997737340629e-06;8;True
0010;3166;0;4.932997399009764e-06;8;True
0100;13840;0;4.239002009853721e-06;8;True
0001;3982;0;4.145003913436085e-06;8;True
0100;4230;0;4.511995939537883e-06;8;True
0001;2929;0;4.223002179060131e-06;8;True
0010;3373;0;2.215000131400302e-05;8;True
0010;1870;0;4.4050029828213155e-06;8;True
0100;3031;0;4.396999429445714e-06;8;True
0010;4608;0;1.9680002878885716e-05;8;True
0010;6515;0;4.75299748359248e-06;8;True
0010;1336;0;4.288995114620775e-06;8;True
0100;1005;0;4.253997758496553e-06;8;True
1000;3475;0;4.232002538628876e-06;8;True
0010;3498;0;4.476001777220517e-06;8;True
0001;19847;0;4.320994776207954e-06;8;True
0010;3482;0;4.507004632614553e-06;8;True
1000;1625;0;4.191002517472953e-06;8;True
0100;3300;0;4.380999598652124e-06;8;True
0001;2207;0;4.542998794931918e-06;8;True
1000;2955;0;4.220004484523088e-06;8;True
0010;5153;0;4.637993697542697e-06;8;True
0010;27227;0;4.29300416726619e-06;8;True
1000;3544;0;4.6290006139315665e-06;8;True
1000;1232;0;4.210996848996729e-06;8;True
1000;5367;0;4.696004907600582e-06;8;True
1000;7201;0;4.4919943320564926e-06;8;True
0001;3458;0;4.650995833799243e-06;8;True
0100;5268;0;4.212997737340629e-06;8;True
1000;3197;0;4.756999260280281e-06;8;True
1000;2779;0;4.165995051153004e-06;8;True
0100;5831;0;4.328001523390412e-06;8;True
0100;3399;0;4.070003342349082e-06;8;True
1000;11355;0;5.685003998223692e-06;8;True
1000;4299;0;4.364999767858535e-06;8;True
0010;4277;0;4.402005288284272e-06;8;True
1000;2757;0;4.1669991333037615e-06;8;True
1000;7713;0;4.499001079238951e-06;8;True
0100;4095;0;4.4489934225566685e-06;8;True
0100;5530;0;4.850997356697917e-06;8;True
1000;5724;0;4.934998287353665e-06;8;True
0010;3673;0;4.55599365523085e-06;8;True
1000;4236;0;4.182002157904208e-06;8;True
0010;3683;0;4.6579953050240874e-06;8;True
1000;7729;0;4.592999175656587e-06;8;True
0100;2964;0;4.592002369463444e-06;8;True
0010;1821;0;4.235997039359063e-06;8;True
0100;4041;0;6.508002115879208e-06;8;True
0010;11480;0;4.2199972085654736e-06;8;True
0100;2073;0;4.29300416726619e-06;8;True
0001;8258;0;4.221001290716231e-06;8;True
0100;5639;0;4.682995495386422e-06;8;True
1000;2601;0;4.242996510583907e-06;8;True
0001;4640;0;4.339999577496201e-06;8;True
0001;5788;0;1.2405005691107363e-05;8;True
0010;6938;0;2.2401000023819506e-05;8;True
0001;2241;0;2.5028995878528804e-05;8;True
0001;1910;0;4.477995389606804e-06;8;True
0010;7525;0;5.030997272115201e-06;8;True
0100;6826;0;4.911998985335231e-06;8;True
0100;5548;0;4.3430045479908586e-06;8;True
0100;8751;0;4.387999069876969e-06;8;True
0001;5337;0;4.606998118106276e-06;8;True
0001;5737;0;4.815003194380552e-06;8;True
0010;5713;0;4.624998837243766e-06;8;True
0001;6416;0;4.774999979417771e-06;8;True
1000;3597;0;4.541994712781161e-06;8;True
0010;2707;0;4.189001629129052e-06;8;True
0100;4045;0;4.554000042844564e-06;8;True
0010;4419;0;4.408997483551502e-06;8;True
1110;2626;0;4.65199991595e-06;8;True
1000;3668;0;4.774999979417771e-06;8;True
1000;5050;0;4.477995389606804e-06;8;True
0001;2198;0;4.180001269560307e-06;8;True
0100;2666;0;4.412999260239303e-06;8;True
0100;5247;0;4.371002432890236e-06;8;True
1000;3986;0;4.876004823017865e-06;8;True
0100;6271;0;4.769004590343684e-06;8;True
0010;2300;0;4.258996341377497e-06;8;True
0100;3934;0;4.460998752620071e-06;8;True
1000;4213;0;4.214001819491386e-06;8;True
0010;2666;0;4.9640002544038e-06;8;True
0010;4205;0;4.82500036014244e-06;8;True
1000;5034;0;5.526002496480942e-06;8;True
1000;3270;0;4.834997525904328e-06;8;True
0001;2916;0;4.292996891308576e-06;8;True
0010;2628;0;4.191999323666096e-06;8;True
0001;4922;0;5.487003363668919e-06;8;True
0001;2006;0;4.5870037865825e-06;8;True
0010;3494;0;4.787005309481174e-06;8;True
0100;7470;0;4.4050029828213155e-06;8;True
0100;2751;0;4.317000275477767e-06;8;True
0010;3669;0;4.410998371895403e-06;8;True
0001;2713;0;4.2819956433959305e-06;8;True
0010;5618;0;4.733003152068704e-06;8;True
1000;3474;0;4.2520041461102664e-06;8;True
1000;1915;0;4.601999535225332e-06;8;True
1000;2680;0;4.875997547060251e-06;8;True
0100;6623;0;4.727000487037003e-06;8;True
0100;3874;0;4.453002475202084e-06;8;True
0010;5692;0;4.820998583454639e-06;8;True
0010;3535;0;4.1950042941607535e-06;8;True
0001;3055;0;4.199995601084083e-06;8;True
1000;2870;0;4.961999366059899e-06;8;True
1000;3001;0;4.482993972487748e-06;8;True
0010;1526;0;4.227003955747932e-06;8;True
0100;174002;0;4.339999577496201e-06;8;True
0100;3669;0;4.273999365977943e-06;8;True
1000;3578;0;4.642999556381255e-06;8;True
0100;3792;0;4.483001248445362e-06;8;True
0001;2063;0;4.267996700946242e-06;8;True
1011;2751;0;4.652996722143143e-06;8;True
1000;3113;0;4.720001015812159e-06;8;True
1000;5816;0;4.72600368084386e-06;8;True
1101;3339;0;4.674999217968434e-06;8;True
0010;2696;0;4.612003976944834e-06;8;True
1000;26004;0;4.159999662078917e-06;8;True
0010;7342;0;4.768000508192927e-06;8;True
0010;2585;0;4.2190004023723304e-06;8;True
1000;5844;0;4.5769993448629975e-06;8;True
0010;5863;0;4.2530009523034096e-06;8;True
0100;2531;0;4.624998837243766e-06;8;True
1000;2457;0;4.260997229721397e-06;8;True
0010;3817;0;4.191002517472953e-06;8;True
0010;3245;0;4.426001396495849e-06;8;True
0010;3804;0;4.597997758537531e-06;8;True
0100;5111;0;4.5909982873126864e-06;8;True
0001;4187;0;4.599998646881431e-06;8;True
0010;5730;0;4.2190004023723304e-06;8;True
0010;3669;0;1.9639002857729793e-05;8;True
0100;3544;0;4.484994860831648e-06;8;True
0100;7236;0;7.798997103236616e-06;8;True
0100;4662;0;4.321998858358711e-06;8;True
0001;4670;0;5.781002982985228e-06;8;True
0001;3913;0;4.8579968279227614e-06;8;True
0010;8473;0;4.704997991211712e-06;8;True
0010;1682;0;4.265995812602341e-06;8;True
1011;2968;0;4.704997991211712e-06;8;True
1000;3651;0;4.48600621894002e-06;8;True
0010;4047;0;4.661997081711888e-06;8;True
0001;2669;0;4.745001206174493e-06;8;True
0100;4848;0;4.307999915909022e-06;8;True
0100;16575;0;4.100998921785504e-06;8;True
0010;3508;0;4.679997800849378e-06;8;True
0010;8037;0;4.222994903102517e-06;8;True
1000;2324;0;4.235997039359063e-06;8;True
0100;4643;0;4.563997208606452e-06;8;True
1000;5931;0;4.724999598693103e-06;8;True
1000;2192;0;4.188004822935909e-06;8;True
0001;3755;0;4.4240005081519485e-06;8;True
0100;3950;0;4.567998985294253e-06;8;True
0100;3118;0;4.282002919353545e-06;8;True
0001;3282;0;4.418005119077861e-06;8;True
0010;5280;0;4.602996341418475e-06;8;True
0001;3458;0;4.766996426042169e-06;8;True
0010;4109;0;4.847999662160873e-06;8;True
0010;3461;0;4.308996722102165e-06;8;True
0010;8296;0;4.101995727978647e-06;8;True
1000;1722;0;4.325993359088898e-06;8;True
1000;2393;0;4.6059940359555185e-06;8;True
0100;5982;0;4.65199991595e-06;8;True
0010;5588;0;4.712004738394171e-06;8;True
0010;3133;0;4.230001650284976e-06;8;True
0001;7928;0;4.442001227289438e-06;8;True
1000;1683;0;4.256005922798067e-06;8;True
1000;2747;0;4.39200084656477e-06;8;True
1000;4908;0;4.53300162917003e-06;8;True
0100;3672;0;4.193003405816853e-06;8;True
1000;7023;0;4.0529994294047356e-06;8;True
1000;9660;0;4.068002454005182e-06;8;True
0100;23006;0;4.280998837202787e-06;8;True
1000;1377;0;4.341003659646958e-06;8;True
0001;2348;0;4.1530001908540726e-06;8;True
1000;2275;0;4.407003871165216e-06;8;True
1000;4592;0;4.333000106271356e-06;8;True
1000;11116;0;4.702000296674669e-06;8;True
0100;3960;0;4.2100000428035855e-06;8;True
0010;2395;0;4.169000021647662e-06;8;True
1000;2358;0;4.251000063959509e-06;8;True
0001;4795;0;4.360001184977591e-06;8;True
0100;5609;0;4.649002221412957e-06;8;True
0010;2086;0;4.417997843120247e-06;8;True
0001;12451;0;4.109002475161105e-06;8;True
1000;6045;0;5.744004738517106e-06;8;True
1000;3644;0;4.272005753591657e-06;8;True
1110;4974;0;4.92599792778492e-06;8;True
1000;3452;0;4.276000254321843e-06;8;True
1000;13325;0;4.541994712781161e-06;8;True
1000;9918;0;4.168003215454519e-06;8;True
1000;4995;0;4.549998266156763e-06;8;True
1000;3988;0;4.7240027924999595e-06;8;True
0001;2611;0;4.187000740785152e-06;8;True
0001;1040;0;4.293993697501719e-06;8;True
0001;1919;0;4.649002221412957e-06;8;True
0010;4016;0;4.682995495386422e-06;8;True
1000;3411;0;4.212000931147486e-06;8;True
1000;4969;0;4.218003596179187e-06;8;True
0001;4864;0;4.208006430417299e-06;8;True
1000;4310;0;4.469999112188816e-06;8;True
0100;3300;0;4.509005520958453e-06;8;True
0001;5170;0;4.716006515081972e-06;8;True
0001;3398;0;4.43000317318365e-06;8;True
1000;1572;0;4.56900306744501e-06;8;True
0010;5002;0;4.499001079238951e-06;8;True
0100;2646;0;4.403998900670558e-06;8;True
0100;4457;0;4.254005034454167e-06;8;True
0100;36518;0;4.236993845552206e-06;8;True
0100;3031;0;4.159999662078917e-06;8;True
0100;8259;0;4.088004061486572e-06;8;True
0001;4001;0;4.230998456478119e-06;8;True
0100;1617;0;5.308997060637921e-06;8;True
0001;2962;0;4.244000592734665e-06;8;True
0001;4684;0;4.182002157904208e-06;8;True
0001;5825;0;4.53300162917003e-06;8;True
1101;1747;0;4.859997716266662e-06;8;True
1000;3527;0;5.752997822128236e-06;8;True
0001;4164;0;4.409994289744645e-06;8;True
0010;3002;0;4.084999090991914e-06;8;True
1000;6142;0;4.4009939301759005e-06;8;True
0001;4333;0;4.451001586858183e-06;8;True
0001;4203;0;4.465000529307872e-06;8;True
0010;3841;0;4.5150009100325406e-06;8;True
1000;2837;0;4.185996658634394e-06;8;True
0001;4390;0;4.4769985834136605e-06;8;True
0001;3813;0;4.5009946916252375e-06;8;True
0010;3520;0;4.6290006139315665e-06;8;True
0100;6548;0;4.679997800849378e-06;8;True
0100;3304;0;4.214001819491386e-06;8;True
0010;2381;0;4.207999154459685e-06;8;True
0001;1194;0;4.409004759509116e-06;8;True
0100;1966;0;4.4859989429824054e-06;8;True
0100;2308;0;4.203997377771884e-06;8;True
0100;1124;0;4.251000063959509e-06;8;True
0001;27127;0;5.827001587022096e-06;8;True
0100;4512;0;4.831999831367284e-06;8;True
0001;4162;0;4.253997758496553e-06;8;True
0100;3874;0;4.599001840688288e-06;8;True
0001;2068;0;4.143999831285328e-06;8;True
0001;6617;0;4.6959976316429675e-06;8;True
0100;2496;0;4.528003046289086e-06;8;True
0010;242379;0;4.107998393010348e-06;8;True
1000;4032;0;4.375004209578037e-06;8;True
0001;2623;0;4.444002115633339e-06;8;True
1000;2846;0;4.137997166253626e-06;8;True
1011;3311;0;4.838002496398985e-06;8;True
0001;4882;0;4.583998816087842e-06;8;True
0100;4428;0;4.493005690164864e-06;8;True
0001;51216;0;4.335000994615257e-06;8;True
0100;1598;0;4.198001988697797e-06;8;True
0001;11720;0;4.3239997467026114e-06;8;True
0100;8514;0;4.626002919394523e-06;8;True
0010;2383;0;4.208995960652828e-06;8;True
0001;4881;0;4.72800456918776e-06;8;True
0010;2571;0;4.2100000428035855e-06;8;True
0001;2335;0;4.794004780706018e-06;8;True
0001;4128;0;4.525994881987572e-06;8;True
0001;5567;0;2.1903993911109865e-05;8;True
